candidate_pool_condition,variant_name,query_pair_id,query_subject,query_task,query_side,query_quality,true_medon_quality,true_medon_rank,top_ranked_candidate_pair_id,top_ranked_candidate_subject,top_ranked_candidate_task,top_ranked_candidate_side,top_ranked_candidate_quality,top_ranked_is_true_pair,distance_to_true_medon,distance_to_nearest_distractor,retrieval_margin,candidate_set_size,chance_top1,reciprocal_rank,percentile_rank,failure_type
task_side_quality_ignored,v2B_gated_aperiodic_top5,sub-AB2PeX|MoveL,sub-AB2PeX,MoveL,L,good,good,1,sub-AB2PeX|MoveL,sub-AB2PeX,MoveL,L,good,True,-2.5985592342021024,0.20197543776909688,2.8005346719711994,12,0.08333333333333333,1.0,1.0,success
task_side_quality_ignored,v2B_gated_aperiodic_top5,sub-AbzsOg|HoldL,sub-AbzsOg,HoldL,L,good,good,1,sub-AbzsOg|HoldL,sub-AbzsOg,HoldL,L,good,True,-2.3932462052388956,-0.07085174646723086,2.3223944587716647,12,0.08333333333333333,1.0,1.0,success
task_side_quality_ignored,v2B_gated_aperiodic_top5,sub-AbzsOg|MoveL,sub-AbzsOg,MoveL,L,good,good,1,sub-AbzsOg|MoveL,sub-AbzsOg,MoveL,L,good,True,-2.3511721746001415,-0.5976501061626933,1.7535220684374482,12,0.08333333333333333,1.0,1.0,success
task_side_quality_ignored,v2B_gated_aperiodic_top5,sub-FIyfdR|HoldR,sub-FIyfdR,HoldR,R,good,good,1,sub-FIyfdR|HoldR,sub-FIyfdR,HoldR,R,good,True,-2.293811467804864,-0.9595384752922466,1.3342729925126173,5,0.2,1.0,1.0,success
task_side_quality_ignored,v2B_gated_aperiodic_top5,sub-FIyfdR|MoveR,sub-FIyfdR,MoveR,R,good,good,1,sub-FIyfdR|MoveR,sub-FIyfdR,MoveR,R,good,True,-1.946395838609127,-0.795380586053521,1.1510152525556059,4,0.25,1.0,1.0,success
task_side_quality_ignored,v2B_gated_aperiodic_top5,sub-FYbcap|HoldL,sub-FYbcap,HoldL,L,acceptable,acceptable,1,sub-FYbcap|HoldL,sub-FYbcap,HoldL,L,acceptable,True,-2.116100512651625,-0.722852201243276,1.3932483114083491,12,0.08333333333333333,1.0,1.0,success
task_side_quality_ignored,v2B_gated_aperiodic_top5,sub-FYbcap|MoveL,sub-FYbcap,MoveL,L,good,good,1,sub-FYbcap|MoveL,sub-FYbcap,MoveL,L,good,True,-1.6540391470816853,-1.4177370017645734,0.2363021453171119,12,0.08333333333333333,1.0,1.0,success
task_side_quality_ignored,v2B_gated_aperiodic_top5,sub-PuPVlx|HoldL,sub-PuPVlx,HoldL,L,good,good,1,sub-PuPVlx|HoldL,sub-PuPVlx,HoldL,L,good,True,-2.2667241157903515,-0.5941676601960978,1.6725564555942536,12,0.08333333333333333,1.0,1.0,success
task_side_quality_ignored,v2B_gated_aperiodic_top5,sub-PuPVlx|MoveL,sub-PuPVlx,MoveL,L,good,good,1,sub-PuPVlx|MoveL,sub-PuPVlx,MoveL,L,good,True,-2.07981913741388,-0.18661615238683593,1.893202985027044,12,0.08333333333333333,1.0,1.0,success
task_side_quality_ignored,v2B_gated_aperiodic_top5,sub-QZTsn6|HoldL,sub-QZTsn6,HoldL,L,good,good,2,sub-PuPVlx|HoldL,sub-PuPVlx,HoldL,L,good,False,-1.184969940203862,-1.4716188483262977,-0.2866489081224357,12,0.08333333333333333,0.5,0.9090909090909091,other_subject_same_task_side
task_side_quality_ignored,v2B_gated_aperiodic_top5,sub-QZTsn6|MoveL,sub-QZTsn6,MoveL,L,good,good,2,sub-PuPVlx|MoveL,sub-PuPVlx,MoveL,L,good,False,-0.5957526470281503,-1.5249935758303022,-0.9292409288021518,12,0.08333333333333333,0.5,0.9090909090909091,other_subject_same_task_side
task_side_quality_ignored,v2B_gated_aperiodic_top5,sub-VopvKx|HoldR,sub-VopvKx,HoldR,R,caution,caution,1,sub-VopvKx|HoldR,sub-VopvKx,HoldR,R,caution,True,-2.073628309493346,-0.6497196065410529,1.423908702952293,5,0.2,1.0,1.0,success
task_side_quality_ignored,v2B_gated_aperiodic_top5,sub-VopvKx|MoveR,sub-VopvKx,MoveR,R,caution,caution,1,sub-VopvKx|MoveR,sub-VopvKx,MoveR,R,caution,True,-2.005751007602679,-0.644175110240273,1.361575897362406,4,0.25,1.0,1.0,success
task_side_quality_ignored,v2B_gated_aperiodic_top5,sub-dCsWjQ|HoldL,sub-dCsWjQ,HoldL,L,good,good,8,sub-i4oK0F|HoldL,sub-i4oK0F,HoldL,L,acceptable,False,1008.0,-1.4339250901444327,-1009.4339250901444,12,0.08333333333333333,0.125,0.36363636363636365,quality_related
task_side_quality_ignored,v2B_gated_aperiodic_top5,sub-dCsWjQ|MoveL,sub-dCsWjQ,MoveL,L,good,good,10,sub-i4oK0F|MoveL,sub-i4oK0F,MoveL,L,caution,False,1010.0,-1.8035711366792297,-1011.8035711366792,12,0.08333333333333333,0.1,0.18181818181818177,quality_related
task_side_quality_ignored,v2B_gated_aperiodic_top5,sub-gNX5yb|HoldL,sub-gNX5yb,HoldL,L,acceptable,acceptable,1,sub-gNX5yb|HoldL,sub-gNX5yb,HoldL,L,acceptable,True,-2.0920483989706176,-0.766237360913276,1.3258110380573416,12,0.08333333333333333,1.0,1.0,success
task_side_quality_ignored,v2B_gated_aperiodic_top5,sub-gNX5yb|MoveL,sub-gNX5yb,MoveL,L,good,good,1,sub-gNX5yb|MoveL,sub-gNX5yb,MoveL,L,good,True,-2.3005315513815146,-0.49907826864639804,1.8014532827351166,12,0.08333333333333333,1.0,1.0,success
task_side_quality_ignored,v2B_gated_aperiodic_top5,sub-hnetKS|HoldL,sub-hnetKS,HoldL,L,good,good,1,sub-hnetKS|HoldL,sub-hnetKS,HoldL,L,good,True,-2.721777371785989,0.26918280521393334,2.9909601769999226,12,0.08333333333333333,1.0,1.0,success
task_side_quality_ignored,v2B_gated_aperiodic_top5,sub-hnetKS|MoveL,sub-hnetKS,MoveL,L,good,good,1,sub-hnetKS|MoveL,sub-hnetKS,MoveL,L,good,True,-2.787394112529217,0.14592089511416684,2.933315007643384,12,0.08333333333333333,1.0,1.0,success
task_side_quality_ignored,v2B_gated_aperiodic_top5,sub-i4oK0F|HoldL,sub-i4oK0F,HoldL,L,acceptable,acceptable,1,sub-i4oK0F|HoldL,sub-i4oK0F,HoldL,L,acceptable,True,-1.6470429148957875,-0.6840221253338514,0.963020789561936,12,0.08333333333333333,1.0,1.0,success
task_side_quality_ignored,v2B_gated_aperiodic_top5,sub-i4oK0F|MoveL,sub-i4oK0F,MoveL,L,caution,caution,1,sub-i4oK0F|MoveL,sub-i4oK0F,MoveL,L,caution,True,-1.79770872686127,-0.4416743386080156,1.3560343882532544,12,0.08333333333333333,1.0,1.0,success
task_side_quality_ignored,v2B_gated_aperiodic_top5,sub-iDpl28|HoldR,sub-iDpl28,HoldR,R,unknown,unknown,1,sub-iDpl28|HoldR,sub-iDpl28,HoldR,R,unknown,True,-2.406605073117951,-0.43524496704404636,1.9713601060739048,5,0.2,1.0,1.0,success
task_side_quality_ignored,v2B_gated_aperiodic_top5,sub-jyC0j3|HoldR,sub-jyC0j3,HoldR,R,good,good,2,sub-VopvKx|HoldR,sub-VopvKx,HoldR,R,caution,False,-1.629611103643491,-1.6448322840229794,-0.015221180379488386,5,0.2,0.5,0.75,quality_related
task_side_quality_ignored,v2B_gated_aperiodic_top5,sub-jyC0j3|MoveR,sub-jyC0j3,MoveR,R,good,good,1,sub-jyC0j3|MoveR,sub-jyC0j3,MoveR,R,good,True,-2.021426457482484,-0.8162095974198366,1.2052168600626474,4,0.25,1.0,1.0,success
task_side_quality_ignored,v2B_gated_aperiodic_top5,sub-oLNpHd|HoldL,sub-oLNpHd,HoldL,L,unknown,unknown,1,sub-oLNpHd|HoldL,sub-oLNpHd,HoldL,L,unknown,True,-2.3344948259950162,-0.519946290793491,1.8145485352015251,12,0.08333333333333333,1.0,1.0,success
task_side_quality_ignored,v2B_gated_aperiodic_top5,sub-oLNpHd|MoveL,sub-oLNpHd,MoveL,L,unknown,unknown,1,sub-oLNpHd|MoveL,sub-oLNpHd,MoveL,L,unknown,True,-2.208041876175763,-0.5251372325312,1.6829046436445632,12,0.08333333333333333,1.0,1.0,success
task_side_quality_strict,v2_reference,sub-0cGdk9|HoldL,sub-0cGdk9,HoldL,L,good,good,1,sub-0cGdk9|HoldL,sub-0cGdk9,HoldL,L,good,True,0.05495877352468829,0.30086184243975084,0.24590306891506256,7,0.14285714285714285,1.0,1.0,success
task_side_quality_strict,v2_reference,sub-0cGdk9|MoveL,sub-0cGdk9,MoveL,L,good,good,1,sub-0cGdk9|MoveL,sub-0cGdk9,MoveL,L,good,True,0.05944784815426929,0.2258276079005641,0.16637975974629482,10,0.1,1.0,1.0,success
task_side_quality_strict,v2_reference,sub-2IU8mi|HoldL,sub-2IU8mi,HoldL,L,good,good,2,sub-0cGdk9|HoldL,sub-0cGdk9,HoldL,L,good,False,0.328689068912138,0.21949368921348408,-0.10919537969865392,7,0.14285714285714285,0.5,0.8333333333333334,other_subject_same_task_side
task_side_quality_strict,v2_reference,sub-2IU8mi|MoveL,sub-2IU8mi,MoveL,L,good,good,1,sub-2IU8mi|MoveL,sub-2IU8mi,MoveL,L,good,True,0.04743572890594248,0.33604441893111386,0.28860869002517137,10,0.1,1.0,1.0,success
task_side_quality_strict,v2_reference,sub-2IhVOz|HoldR,sub-2IhVOz,HoldR,R,good,good,3,sub-FIyfdR|HoldR,sub-FIyfdR,HoldR,R,good,False,1.3254485296083243,0.7885826426869927,-0.5368658869213315,3,0.3333333333333333,0.3333333333333333,0.0,other_subject_same_task_side
task_side_quality_strict,v2_reference,sub-2IhVOz|MoveR,sub-2IhVOz,MoveR,R,low_quality,low_quality,1,sub-2IhVOz|MoveR,sub-2IhVOz,MoveR,R,low_quality,True,1.2810196469187163,,,1,1.0,1.0,1.0,success
task_side_quality_strict,v2_reference,sub-AB2PeX|HoldL,sub-AB2PeX,HoldL,L,low_quality,low_quality,1,sub-AB2PeX|HoldL,sub-AB2PeX,HoldL,L,low_quality,True,0.3309516127494058,,,1,1.0,1.0,1.0,success
task_side_quality_strict,v2_reference,sub-AB2PeX|MoveL,sub-AB2PeX,MoveL,L,good,good,1,sub-AB2PeX|MoveL,sub-AB2PeX,MoveL,L,good,True,0.04698603144549063,0.5521378186275574,0.5051517871820668,10,0.1,1.0,1.0,success
task_side_quality_strict,v2_reference,sub-AbzsOg|HoldL,sub-AbzsOg,HoldL,L,good,good,1,sub-AbzsOg|HoldL,sub-AbzsOg,HoldL,L,good,True,0.3999109609027121,0.6177914265182638,0.2178804656155517,7,0.14285714285714285,1.0,1.0,success
task_side_quality_strict,v2_reference,sub-AbzsOg|MoveL,sub-AbzsOg,MoveL,L,good,good,1,sub-AbzsOg|MoveL,sub-AbzsOg,MoveL,L,good,True,0.3832058208194775,0.5770119181814306,0.1938060973619531,10,0.1,1.0,1.0,success
task_side_quality_strict,v2_reference,sub-FIyfdR|HoldR,sub-FIyfdR,HoldR,R,good,good,1,sub-FIyfdR|HoldR,sub-FIyfdR,HoldR,R,good,True,0.0357190494441317,0.6531432772288329,0.6174242277847012,3,0.3333333333333333,1.0,1.0,success
task_side_quality_strict,v2_reference,sub-FIyfdR|MoveR,sub-FIyfdR,MoveR,R,good,good,1,sub-FIyfdR|MoveR,sub-FIyfdR,MoveR,R,good,True,0.5086171309825672,1.1929058169158122,0.684288685933245,2,0.5,1.0,1.0,success
task_side_quality_strict,v2_reference,sub-FYbcap|HoldL,sub-FYbcap,HoldL,L,acceptable,acceptable,1,sub-FYbcap|HoldL,sub-FYbcap,HoldL,L,acceptable,True,0.1786997994628672,0.6194608531685637,0.4407610537056965,3,0.3333333333333333,1.0,1.0,success
task_side_quality_strict,v2_reference,sub-FYbcap|MoveL,sub-FYbcap,MoveL,L,good,good,2,sub-AB2PeX|MoveL,sub-AB2PeX,MoveL,L,good,False,0.38052562311927834,0.2711783865314233,-0.10934723658785506,10,0.1,0.5,0.8888888888888888,other_subject_same_task_side
task_side_quality_strict,v2_reference,sub-PuPVlx|HoldL,sub-PuPVlx,HoldL,L,good,good,1,sub-PuPVlx|HoldL,sub-PuPVlx,HoldL,L,good,True,0.10018823714794972,0.34336722097788325,0.24317898382993353,7,0.14285714285714285,1.0,1.0,success
task_side_quality_strict,v2_reference,sub-PuPVlx|MoveL,sub-PuPVlx,MoveL,L,good,good,1,sub-PuPVlx|MoveL,sub-PuPVlx,MoveL,L,good,True,0.008975142068523475,0.14167759660728016,0.13270245453875668,10,0.1,1.0,1.0,success
task_side_quality_strict,v2_reference,sub-QZTsn6|HoldL,sub-QZTsn6,HoldL,L,good,good,2,sub-PuPVlx|HoldL,sub-PuPVlx,HoldL,L,good,False,0.35892776496577,0.1955366397063374,-0.1633911252594326,7,0.14285714285714285,0.5,0.8333333333333334,other_subject_same_task_side
task_side_quality_strict,v2_reference,sub-QZTsn6|MoveL,sub-QZTsn6,MoveL,L,good,good,3,sub-PuPVlx|MoveL,sub-PuPVlx,MoveL,L,good,False,0.3405021892860632,0.12249395819095711,-0.2180082310951061,10,0.1,0.3333333333333333,0.7777777777777778,other_subject_same_task_side
task_side_quality_strict,v2_reference,sub-VopvKx|HoldR,sub-VopvKx,HoldR,R,caution,caution,1,sub-VopvKx|HoldR,sub-VopvKx,HoldR,R,caution,True,0.01081048986779696,,,1,1.0,1.0,1.0,success
task_side_quality_strict,v2_reference,sub-VopvKx|MoveR,sub-VopvKx,MoveR,R,caution,caution,1,sub-VopvKx|MoveR,sub-VopvKx,MoveR,R,caution,True,0.01840082283237839,,,1,1.0,1.0,1.0,success
task_side_quality_strict,v2_reference,sub-dCsWjQ|HoldL,sub-dCsWjQ,HoldL,L,good,good,5,sub-AbzsOg|HoldL,sub-AbzsOg,HoldL,L,good,False,0.6733716063225099,0.3906331498375399,-0.28273845648497004,7,0.14285714285714285,0.2,0.33333333333333337,other_subject_same_task_side
task_side_quality_strict,v2_reference,sub-dCsWjQ|MoveL,sub-dCsWjQ,MoveL,L,good,good,8,sub-PuPVlx|MoveL,sub-PuPVlx,MoveL,L,good,False,0.9143766919115247,0.4504825974797639,-0.46389409443176083,10,0.1,0.125,0.2222222222222222,other_subject_same_task_side
task_side_quality_strict,v2_reference,sub-gNX5yb|HoldL,sub-gNX5yb,HoldL,L,acceptable,acceptable,1,sub-gNX5yb|HoldL,sub-gNX5yb,HoldL,L,acceptable,True,0.27499517040753524,0.41834740326420333,0.1433522328566681,3,0.3333333333333333,1.0,1.0,success
task_side_quality_strict,v2_reference,sub-gNX5yb|MoveL,sub-gNX5yb,MoveL,L,good,good,1,sub-gNX5yb|MoveL,sub-gNX5yb,MoveL,L,good,True,0.14962184189454314,0.34105086803786033,0.1914290261433172,10,0.1,1.0,1.0,success
task_side_quality_strict,v2_reference,sub-hnetKS|HoldL,sub-hnetKS,HoldL,L,good,good,1,sub-hnetKS|HoldL,sub-hnetKS,HoldL,L,good,True,0.2759279162237444,0.8592415422139066,0.5833136259901621,7,0.14285714285714285,1.0,1.0,success
task_side_quality_strict,v2_reference,sub-hnetKS|MoveL,sub-hnetKS,MoveL,L,good,good,1,sub-hnetKS|MoveL,sub-hnetKS,MoveL,L,good,True,0.2765675627166289,0.9387154004003951,0.6621478376837662,10,0.1,1.0,1.0,success
task_side_quality_strict,v2_reference,sub-i4oK0F|HoldL,sub-i4oK0F,HoldL,L,acceptable,acceptable,1,sub-i4oK0F|HoldL,sub-i4oK0F,HoldL,L,acceptable,True,0.3170331576323295,0.448021418775079,0.13098826114274953,3,0.3333333333333333,1.0,1.0,success
task_side_quality_strict,v2_reference,sub-i4oK0F|MoveL,sub-i4oK0F,MoveL,L,caution,caution,1,sub-i4oK0F|MoveL,sub-i4oK0F,MoveL,L,caution,True,0.08889767592794051,,,1,1.0,1.0,1.0,success
task_side_quality_strict,v2_reference,sub-iDpl28|HoldR,sub-iDpl28,HoldR,R,unknown,unknown,1,sub-iDpl28|HoldR,sub-iDpl28,HoldR,R,unknown,True,0.3380983718692299,,,1,1.0,1.0,1.0,success
task_side_quality_strict,v2_reference,sub-jyC0j3|HoldR,sub-jyC0j3,HoldR,R,good,good,1,sub-jyC0j3|HoldR,sub-jyC0j3,HoldR,R,good,True,0.3487582428940685,0.5866864947708073,0.23792825187673877,3,0.3333333333333333,1.0,1.0,success
task_side_quality_strict,v2_reference,sub-jyC0j3|MoveR,sub-jyC0j3,MoveR,R,good,good,1,sub-jyC0j3|MoveR,sub-jyC0j3,MoveR,R,good,True,0.04317054573313239,0.7429004561376483,0.6997299104045159,2,0.5,1.0,1.0,success
task_side_quality_strict,v2_reference,sub-oLNpHd|HoldL,sub-oLNpHd,HoldL,L,unknown,unknown,1,sub-oLNpHd|HoldL,sub-oLNpHd,HoldL,L,unknown,True,0.133243867988222,,,1,1.0,1.0,1.0,success
task_side_quality_strict,v2_reference,sub-oLNpHd|MoveL,sub-oLNpHd,MoveL,L,unknown,unknown,1,sub-oLNpHd|MoveL,sub-oLNpHd,MoveL,L,unknown,True,0.14256514808763573,,,1,1.0,1.0,1.0,success
task_side_quality_strict,v2A_top5_aperiodic_rerank,sub-0cGdk9|HoldL,sub-0cGdk9,HoldL,L,good,good,1,sub-0cGdk9|HoldL,sub-0cGdk9,HoldL,L,good,True,-1.9386495246089952,-0.6993669115048866,1.2392826131041086,7,0.14285714285714285,1.0,1.0,success
task_side_quality_strict,v2A_top5_aperiodic_rerank,sub-0cGdk9|MoveL,sub-0cGdk9,MoveL,L,good,good,1,sub-0cGdk9|MoveL,sub-0cGdk9,MoveL,L,good,True,-1.4178729803624228,-0.9950158516784834,0.42285712868393943,10,0.1,1.0,1.0,success
task_side_quality_strict,v2A_top5_aperiodic_rerank,sub-2IU8mi|HoldL,sub-2IU8mi,HoldL,L,good,good,1,sub-2IU8mi|HoldL,sub-2IU8mi,HoldL,L,good,True,-1.5622065089877901,-1.2529331487756106,0.30927336021217955,7,0.14285714285714285,1.0,1.0,success
task_side_quality_strict,v2A_top5_aperiodic_rerank,sub-2IU8mi|MoveL,sub-2IU8mi,MoveL,L,good,good,1,sub-2IU8mi|MoveL,sub-2IU8mi,MoveL,L,good,True,-2.2779222038583335,-0.38837089501731603,1.8895513088410176,10,0.1,1.0,1.0,success
task_side_quality_strict,v2A_top5_aperiodic_rerank,sub-2IhVOz|HoldR,sub-2IhVOz,HoldR,R,good,good,3,sub-FIyfdR|HoldR,sub-FIyfdR,HoldR,R,good,False,0.6369644838418262,-1.1060912226801602,-1.7430557065219865,3,0.3333333333333333,0.3333333333333333,0.0,other_subject_same_task_side
task_side_quality_strict,v2A_top5_aperiodic_rerank,sub-2IhVOz|MoveR,sub-2IhVOz,MoveR,R,low_quality,low_quality,1,sub-2IhVOz|MoveR,sub-2IhVOz,MoveR,R,low_quality,True,-0.0,,,1,1.0,1.0,1.0,success
task_side_quality_strict,v2A_top5_aperiodic_rerank,sub-AB2PeX|HoldL,sub-AB2PeX,HoldL,L,low_quality,low_quality,1,sub-AB2PeX|HoldL,sub-AB2PeX,HoldL,L,low_quality,True,-0.0,,,1,1.0,1.0,1.0,success
task_side_quality_strict,v2A_top5_aperiodic_rerank,sub-AB2PeX|MoveL,sub-AB2PeX,MoveL,L,good,good,1,sub-AB2PeX|MoveL,sub-AB2PeX,MoveL,L,good,True,-2.598559234202104,0.20197543776908333,2.8005346719711874,10,0.1,1.0,1.0,success
task_side_quality_strict,v2A_top5_aperiodic_rerank,sub-AbzsOg|HoldL,sub-AbzsOg,HoldL,L,good,good,1,sub-AbzsOg|HoldL,sub-AbzsOg,HoldL,L,good,True,-2.2828242350543984,-0.042977580338703136,2.239846654715695,7,0.14285714285714285,1.0,1.0,success
task_side_quality_strict,v2A_top5_aperiodic_rerank,sub-AbzsOg|MoveL,sub-AbzsOg,MoveL,L,good,good,1,sub-AbzsOg|MoveL,sub-AbzsOg,MoveL,L,good,True,-2.3445770317918813,-0.19033447817339888,2.1542425536184826,10,0.1,1.0,1.0,success
task_side_quality_strict,v2A_top5_aperiodic_rerank,sub-FIyfdR|HoldR,sub-FIyfdR,HoldR,R,good,good,1,sub-FIyfdR|HoldR,sub-FIyfdR,HoldR,R,good,True,-2.093599431810784,0.9980085502760554,3.091607982086839,3,0.3333333333333333,1.0,1.0,success
task_side_quality_strict,v2A_top5_aperiodic_rerank,sub-FIyfdR|MoveR,sub-FIyfdR,MoveR,R,good,good,1,sub-FIyfdR|MoveR,sub-FIyfdR,MoveR,R,good,True,-1.5000000000000002,1.5,3.0,2,0.5,1.0,1.0,success
task_side_quality_strict,v2A_top5_aperiodic_rerank,sub-FYbcap|HoldL,sub-FYbcap,HoldL,L,acceptable,acceptable,1,sub-FYbcap|HoldL,sub-FYbcap,HoldL,L,acceptable,True,-1.8539211133039852,0.5634782004168162,2.4173993137208014,3,0.3333333333333333,1.0,1.0,success
task_side_quality_strict,v2A_top5_aperiodic_rerank,sub-FYbcap|MoveL,sub-FYbcap,MoveL,L,good,good,1,sub-FYbcap|MoveL,sub-FYbcap,MoveL,L,good,True,-1.588697174245297,-1.1166904047722739,0.4720067694730232,10,0.1,1.0,1.0,success
task_side_quality_strict,v2A_top5_aperiodic_rerank,sub-PuPVlx|HoldL,sub-PuPVlx,HoldL,L,good,good,1,sub-PuPVlx|HoldL,sub-PuPVlx,HoldL,L,good,True,-2.623194198795695,-0.44096912108114283,2.182225077714552,7,0.14285714285714285,1.0,1.0,success
task_side_quality_strict,v2A_top5_aperiodic_rerank,sub-PuPVlx|MoveL,sub-PuPVlx,MoveL,L,good,good,1,sub-PuPVlx|MoveL,sub-PuPVlx,MoveL,L,good,True,-2.272145884345203,-0.685062867582269,1.587083016762934,10,0.1,1.0,1.0,success
task_side_quality_strict,v2A_top5_aperiodic_rerank,sub-QZTsn6|HoldL,sub-QZTsn6,HoldL,L,good,good,1,sub-QZTsn6|HoldL,sub-QZTsn6,HoldL,L,good,True,-1.552799016725655,-1.457164749121182,0.0956342676044728,7,0.14285714285714285,1.0,1.0,success
task_side_quality_strict,v2A_top5_aperiodic_rerank,sub-QZTsn6|MoveL,sub-QZTsn6,MoveL,L,good,good,2,sub-PuPVlx|MoveL,sub-PuPVlx,MoveL,L,good,False,-0.9903076883118089,-1.1949829419609856,-0.2046752536491767,10,0.1,0.5,0.8888888888888888,other_subject_same_task_side
task_side_quality_strict,v2A_top5_aperiodic_rerank,sub-VopvKx|HoldR,sub-VopvKx,HoldR,R,caution,caution,1,sub-VopvKx|HoldR,sub-VopvKx,HoldR,R,caution,True,-0.0,,,1,1.0,1.0,1.0,success
task_side_quality_strict,v2A_top5_aperiodic_rerank,sub-VopvKx|MoveR,sub-VopvKx,MoveR,R,caution,caution,1,sub-VopvKx|MoveR,sub-VopvKx,MoveR,R,caution,True,-0.0,,,1,1.0,1.0,1.0,success
task_side_quality_strict,v2A_top5_aperiodic_rerank,sub-dCsWjQ|HoldL,sub-dCsWjQ,HoldL,L,good,good,4,sub-AbzsOg|HoldL,sub-AbzsOg,HoldL,L,good,False,1.008548433518541,-1.7803022757580917,-2.788850709276633,7,0.14285714285714285,0.25,0.5,other_subject_same_task_side
task_side_quality_strict,v2A_top5_aperiodic_rerank,sub-dCsWjQ|MoveL,sub-dCsWjQ,MoveL,L,good,good,8,sub-PuPVlx|MoveL,sub-PuPVlx,MoveL,L,good,False,1008.0,-1.4582709293617162,-1009.4582709293617,10,0.1,0.125,0.2222222222222222,other_subject_same_task_side
task_side_quality_strict,v2A_top5_aperiodic_rerank,sub-gNX5yb|HoldL,sub-gNX5yb,HoldL,L,acceptable,acceptable,1,sub-gNX5yb|HoldL,sub-gNX5yb,HoldL,L,acceptable,True,-1.5362486534084614,0.1765980333161325,1.712846686724594,3,0.3333333333333333,1.0,1.0,success
task_side_quality_strict,v2A_top5_aperiodic_rerank,sub-gNX5yb|MoveL,sub-gNX5yb,MoveL,L,good,good,1,sub-gNX5yb|MoveL,sub-gNX5yb,MoveL,L,good,True,-2.1470747823352694,-0.943098645871473,1.2039761364637964,10,0.1,1.0,1.0,success
task_side_quality_strict,v2A_top5_aperiodic_rerank,sub-hnetKS|HoldL,sub-hnetKS,HoldL,L,good,good,1,sub-hnetKS|HoldL,sub-hnetKS,HoldL,L,good,True,-2.466962300559163,-0.11048138333502536,2.3564809172241374,7,0.14285714285714285,1.0,1.0,success
task_side_quality_strict,v2A_top5_aperiodic_rerank,sub-hnetKS|MoveL,sub-hnetKS,MoveL,L,good,good,1,sub-hnetKS|MoveL,sub-hnetKS,MoveL,L,good,True,-2.7873941125292143,0.14592089511416934,2.9333150076433836,10,0.1,1.0,1.0,success
task_side_quality_strict,v2A_top5_aperiodic_rerank,sub-i4oK0F|HoldL,sub-i4oK0F,HoldL,L,acceptable,acceptable,1,sub-i4oK0F|HoldL,sub-i4oK0F,HoldL,L,acceptable,True,-1.5561845909521348,-0.47036015642887513,1.0858244345232597,3,0.3333333333333333,1.0,1.0,success
task_side_quality_strict,v2A_top5_aperiodic_rerank,sub-i4oK0F|MoveL,sub-i4oK0F,MoveL,L,caution,caution,1,sub-i4oK0F|MoveL,sub-i4oK0F,MoveL,L,caution,True,-0.0,,,1,1.0,1.0,1.0,success
task_side_quality_strict,v2A_top5_aperiodic_rerank,sub-iDpl28|HoldR,sub-iDpl28,HoldR,R,unknown,unknown,1,sub-iDpl28|HoldR,sub-iDpl28,HoldR,R,unknown,True,-0.0,,,1,1.0,1.0,1.0,success
task_side_quality_strict,v2A_top5_aperiodic_rerank,sub-jyC0j3|HoldR,sub-jyC0j3,HoldR,R,good,good,1,sub-jyC0j3|HoldR,sub-jyC0j3,HoldR,R,good,True,-1.8368602837819068,0.4050387309635128,2.2418990147454196,3,0.3333333333333333,1.0,1.0,success
task_side_quality_strict,v2A_top5_aperiodic_rerank,sub-jyC0j3|MoveR,sub-jyC0j3,MoveR,R,good,good,1,sub-jyC0j3|MoveR,sub-jyC0j3,MoveR,R,good,True,-1.5,1.5,3.0,2,0.5,1.0,1.0,success
task_side_quality_strict,v2A_top5_aperiodic_rerank,sub-oLNpHd|HoldL,sub-oLNpHd,HoldL,L,unknown,unknown,1,sub-oLNpHd|HoldL,sub-oLNpHd,HoldL,L,unknown,True,-0.0,,,1,1.0,1.0,1.0,success
task_side_quality_strict,v2A_top5_aperiodic_rerank,sub-oLNpHd|MoveL,sub-oLNpHd,MoveL,L,unknown,unknown,1,sub-oLNpHd|MoveL,sub-oLNpHd,MoveL,L,unknown,True,-0.0,,,1,1.0,1.0,1.0,success
