candidate_pool_condition,variant_name,query_pair_id,query_subject,query_task,query_side,query_quality,true_medon_quality,true_medon_rank,top_ranked_candidate_pair_id,top_ranked_candidate_subject,top_ranked_candidate_task,top_ranked_candidate_side,top_ranked_candidate_quality,top_ranked_is_true_pair,distance_to_true_medon,distance_to_nearest_distractor,retrieval_margin,candidate_set_size,chance_top1,reciprocal_rank,percentile_rank,failure_type
task_family_side_quality_ignored,v2A_top5_aperiodic_rerank,sub-gNX5yb|HoldL,sub-gNX5yb,HoldL,L,acceptable,acceptable,1,sub-gNX5yb|HoldL,sub-gNX5yb,HoldL,L,acceptable,True,-2.0920483989706264,-0.7662373609132589,1.3258110380573676,12,0.08333333333333333,1.0,1.0,success
task_family_side_quality_ignored,v2A_top5_aperiodic_rerank,sub-gNX5yb|MoveL,sub-gNX5yb,MoveL,L,good,good,1,sub-gNX5yb|MoveL,sub-gNX5yb,MoveL,L,good,True,-2.300531551381514,-0.49907826864639704,1.801453282735117,12,0.08333333333333333,1.0,1.0,success
task_family_side_quality_ignored,v2A_top5_aperiodic_rerank,sub-hnetKS|HoldL,sub-hnetKS,HoldL,L,good,good,1,sub-hnetKS|HoldL,sub-hnetKS,HoldL,L,good,True,-2.7217773717859846,0.2691828052139109,2.9909601769998955,12,0.08333333333333333,1.0,1.0,success
task_family_side_quality_ignored,v2A_top5_aperiodic_rerank,sub-hnetKS|MoveL,sub-hnetKS,MoveL,L,good,good,1,sub-hnetKS|MoveL,sub-hnetKS,MoveL,L,good,True,-2.7873941125292143,0.14592089511416934,2.9333150076433836,12,0.08333333333333333,1.0,1.0,success
task_family_side_quality_ignored,v2A_top5_aperiodic_rerank,sub-i4oK0F|HoldL,sub-i4oK0F,HoldL,L,acceptable,acceptable,1,sub-i4oK0F|HoldL,sub-i4oK0F,HoldL,L,acceptable,True,-1.647042914895777,-0.6840221253338472,0.9630207895619298,12,0.08333333333333333,1.0,1.0,success
task_family_side_quality_ignored,v2A_top5_aperiodic_rerank,sub-i4oK0F|MoveL,sub-i4oK0F,MoveL,L,caution,caution,1,sub-i4oK0F|MoveL,sub-i4oK0F,MoveL,L,caution,True,-1.7977087268612653,-0.4416743386080254,1.35603438825324,12,0.08333333333333333,1.0,1.0,success
task_family_side_quality_ignored,v2A_top5_aperiodic_rerank,sub-iDpl28|HoldR,sub-iDpl28,HoldR,R,unknown,unknown,1,sub-iDpl28|HoldR,sub-iDpl28,HoldR,R,unknown,True,-2.4066050731179733,-0.43524496704401194,1.9713601060739614,5,0.2,1.0,1.0,success
task_family_side_quality_ignored,v2A_top5_aperiodic_rerank,sub-jyC0j3|HoldR,sub-jyC0j3,HoldR,R,good,good,2,sub-VopvKx|HoldR,sub-VopvKx,HoldR,R,caution,False,-1.629611103643498,-1.6448322840229725,-0.01522118037947462,5,0.2,0.5,0.75,quality_related
task_family_side_quality_ignored,v2A_top5_aperiodic_rerank,sub-jyC0j3|MoveR,sub-jyC0j3,MoveR,R,good,good,1,sub-jyC0j3|MoveR,sub-jyC0j3,MoveR,R,good,True,-2.0214264574824874,-0.8162095974198309,1.2052168600626565,4,0.25,1.0,1.0,success
task_family_side_quality_ignored,v2A_top5_aperiodic_rerank,sub-oLNpHd|HoldL,sub-oLNpHd,HoldL,L,unknown,unknown,1,sub-oLNpHd|HoldL,sub-oLNpHd,HoldL,L,unknown,True,-2.3344948259950176,-0.5199462907934925,1.8145485352015251,12,0.08333333333333333,1.0,1.0,success
task_family_side_quality_ignored,v2A_top5_aperiodic_rerank,sub-oLNpHd|MoveL,sub-oLNpHd,MoveL,L,unknown,unknown,1,sub-oLNpHd|MoveL,sub-oLNpHd,MoveL,L,unknown,True,-2.2080418761757588,-0.5251372325312058,1.682904643644553,12,0.08333333333333333,1.0,1.0,success
task_family_side_quality_ignored,v2B_gated_aperiodic_top5,sub-0cGdk9|HoldL,sub-0cGdk9,HoldL,L,good,good,1,sub-0cGdk9|HoldL,sub-0cGdk9,HoldL,L,good,True,-2.446218365079698,-0.24720173095143877,2.199016634128259,12,0.08333333333333333,1.0,1.0,success
task_family_side_quality_ignored,v2B_gated_aperiodic_top5,sub-0cGdk9|MoveL,sub-0cGdk9,MoveL,L,good,good,1,sub-0cGdk9|MoveL,sub-0cGdk9,MoveL,L,good,True,-1.5716931560626992,-0.8343061250692081,0.7373870309934911,12,0.08333333333333333,1.0,1.0,success
task_family_side_quality_ignored,v2B_gated_aperiodic_top5,sub-2IU8mi|HoldL,sub-2IU8mi,HoldL,L,good,good,3,sub-0cGdk9|HoldL,sub-0cGdk9,HoldL,L,good,False,-0.6163560413287507,-1.1564102571085892,-0.5400542157798386,12,0.08333333333333333,0.3333333333333333,0.8181818181818181,other_subject_same_task_side
task_family_side_quality_ignored,v2B_gated_aperiodic_top5,sub-2IU8mi|MoveL,sub-2IU8mi,MoveL,L,good,good,1,sub-2IU8mi|MoveL,sub-2IU8mi,MoveL,L,good,True,-2.060937864156627,-0.52483982711068,1.5360980370459472,12,0.08333333333333333,1.0,1.0,success
task_family_side_quality_ignored,v2B_gated_aperiodic_top5,sub-2IhVOz|HoldR,sub-2IhVOz,HoldR,R,good,good,4,sub-FIyfdR|HoldR,sub-FIyfdR,HoldR,R,good,False,0.058055474773834104,-0.8835376662778972,-0.9415931410517313,5,0.2,0.25,0.25,other_subject_same_task_side
task_family_side_quality_ignored,v2B_gated_aperiodic_top5,sub-2IhVOz|MoveR,sub-2IhVOz,MoveR,R,low_quality,low_quality,4,sub-jyC0j3|MoveR,sub-jyC0j3,MoveR,R,good,False,1.5468717531196234,-0.547288730772005,-2.0941604838916286,4,0.25,0.25,0.0,quality_related
task_family_side_quality_ignored,v2B_gated_aperiodic_top5,sub-AB2PeX|HoldL,sub-AB2PeX,HoldL,L,low_quality,low_quality,1,sub-AB2PeX|HoldL,sub-AB2PeX,HoldL,L,low_quality,True,-1.2659617134608299,-0.7811566518688012,0.48480506159202863,12,0.08333333333333333,1.0,1.0,success
task_family_side_quality_ignored,v2B_gated_aperiodic_top5,sub-AB2PeX|MoveL,sub-AB2PeX,MoveL,L,good,good,1,sub-AB2PeX|MoveL,sub-AB2PeX,MoveL,L,good,True,-2.5985592342021024,0.20197543776909688,2.8005346719711994,12,0.08333333333333333,1.0,1.0,success
task_family_side_quality_ignored,v2B_gated_aperiodic_top5,sub-AbzsOg|HoldL,sub-AbzsOg,HoldL,L,good,good,1,sub-AbzsOg|HoldL,sub-AbzsOg,HoldL,L,good,True,-2.3932462052388956,-0.07085174646723086,2.3223944587716647,12,0.08333333333333333,1.0,1.0,success
task_family_side_quality_ignored,v2B_gated_aperiodic_top5,sub-AbzsOg|MoveL,sub-AbzsOg,MoveL,L,good,good,1,sub-AbzsOg|MoveL,sub-AbzsOg,MoveL,L,good,True,-2.3511721746001415,-0.5976501061626933,1.7535220684374482,12,0.08333333333333333,1.0,1.0,success
task_family_side_quality_ignored,v2B_gated_aperiodic_top5,sub-FIyfdR|HoldR,sub-FIyfdR,HoldR,R,good,good,1,sub-FIyfdR|HoldR,sub-FIyfdR,HoldR,R,good,True,-2.293811467804864,-0.9595384752922466,1.3342729925126173,5,0.2,1.0,1.0,success
task_family_side_quality_ignored,v2B_gated_aperiodic_top5,sub-FIyfdR|MoveR,sub-FIyfdR,MoveR,R,good,good,1,sub-FIyfdR|MoveR,sub-FIyfdR,MoveR,R,good,True,-1.946395838609127,-0.795380586053521,1.1510152525556059,4,0.25,1.0,1.0,success
task_family_side_quality_ignored,v2B_gated_aperiodic_top5,sub-FYbcap|HoldL,sub-FYbcap,HoldL,L,acceptable,acceptable,1,sub-FYbcap|HoldL,sub-FYbcap,HoldL,L,acceptable,True,-2.116100512651625,-0.722852201243276,1.3932483114083491,12,0.08333333333333333,1.0,1.0,success
task_family_side_quality_ignored,v2B_gated_aperiodic_top5,sub-FYbcap|MoveL,sub-FYbcap,MoveL,L,good,good,1,sub-FYbcap|MoveL,sub-FYbcap,MoveL,L,good,True,-1.6540391470816853,-1.4177370017645734,0.2363021453171119,12,0.08333333333333333,1.0,1.0,success
task_family_side_quality_ignored,v2B_gated_aperiodic_top5,sub-PuPVlx|HoldL,sub-PuPVlx,HoldL,L,good,good,1,sub-PuPVlx|HoldL,sub-PuPVlx,HoldL,L,good,True,-2.2667241157903515,-0.5941676601960978,1.6725564555942536,12,0.08333333333333333,1.0,1.0,success
task_family_side_quality_ignored,v2B_gated_aperiodic_top5,sub-PuPVlx|MoveL,sub-PuPVlx,MoveL,L,good,good,1,sub-PuPVlx|MoveL,sub-PuPVlx,MoveL,L,good,True,-2.07981913741388,-0.18661615238683593,1.893202985027044,12,0.08333333333333333,1.0,1.0,success
task_family_side_quality_ignored,v2B_gated_aperiodic_top5,sub-QZTsn6|HoldL,sub-QZTsn6,HoldL,L,good,good,2,sub-PuPVlx|HoldL,sub-PuPVlx,HoldL,L,good,False,-1.184969940203862,-1.4716188483262977,-0.2866489081224357,12,0.08333333333333333,0.5,0.9090909090909091,other_subject_same_task_side
task_family_side_quality_ignored,v2B_gated_aperiodic_top5,sub-QZTsn6|MoveL,sub-QZTsn6,MoveL,L,good,good,2,sub-PuPVlx|MoveL,sub-PuPVlx,MoveL,L,good,False,-0.5957526470281503,-1.5249935758303022,-0.9292409288021518,12,0.08333333333333333,0.5,0.9090909090909091,other_subject_same_task_side
task_family_side_quality_ignored,v2B_gated_aperiodic_top5,sub-VopvKx|HoldR,sub-VopvKx,HoldR,R,caution,caution,1,sub-VopvKx|HoldR,sub-VopvKx,HoldR,R,caution,True,-2.073628309493346,-0.6497196065410529,1.423908702952293,5,0.2,1.0,1.0,success
task_family_side_quality_ignored,v2B_gated_aperiodic_top5,sub-VopvKx|MoveR,sub-VopvKx,MoveR,R,caution,caution,1,sub-VopvKx|MoveR,sub-VopvKx,MoveR,R,caution,True,-2.005751007602679,-0.644175110240273,1.361575897362406,4,0.25,1.0,1.0,success
task_family_side_quality_ignored,v2B_gated_aperiodic_top5,sub-dCsWjQ|HoldL,sub-dCsWjQ,HoldL,L,good,good,8,sub-i4oK0F|HoldL,sub-i4oK0F,HoldL,L,acceptable,False,1008.0,-1.4339250901444327,-1009.4339250901444,12,0.08333333333333333,0.125,0.36363636363636365,quality_related
task_family_side_quality_ignored,v2B_gated_aperiodic_top5,sub-dCsWjQ|MoveL,sub-dCsWjQ,MoveL,L,good,good,10,sub-i4oK0F|MoveL,sub-i4oK0F,MoveL,L,caution,False,1010.0,-1.8035711366792297,-1011.8035711366792,12,0.08333333333333333,0.1,0.18181818181818177,quality_related
task_family_side_quality_ignored,v2B_gated_aperiodic_top5,sub-gNX5yb|HoldL,sub-gNX5yb,HoldL,L,acceptable,acceptable,1,sub-gNX5yb|HoldL,sub-gNX5yb,HoldL,L,acceptable,True,-2.0920483989706176,-0.766237360913276,1.3258110380573416,12,0.08333333333333333,1.0,1.0,success
task_family_side_quality_ignored,v2B_gated_aperiodic_top5,sub-gNX5yb|MoveL,sub-gNX5yb,MoveL,L,good,good,1,sub-gNX5yb|MoveL,sub-gNX5yb,MoveL,L,good,True,-2.3005315513815146,-0.49907826864639804,1.8014532827351166,12,0.08333333333333333,1.0,1.0,success
task_family_side_quality_ignored,v2B_gated_aperiodic_top5,sub-hnetKS|HoldL,sub-hnetKS,HoldL,L,good,good,1,sub-hnetKS|HoldL,sub-hnetKS,HoldL,L,good,True,-2.721777371785989,0.26918280521393334,2.9909601769999226,12,0.08333333333333333,1.0,1.0,success
task_family_side_quality_ignored,v2B_gated_aperiodic_top5,sub-hnetKS|MoveL,sub-hnetKS,MoveL,L,good,good,1,sub-hnetKS|MoveL,sub-hnetKS,MoveL,L,good,True,-2.787394112529217,0.14592089511416684,2.933315007643384,12,0.08333333333333333,1.0,1.0,success
task_family_side_quality_ignored,v2B_gated_aperiodic_top5,sub-i4oK0F|HoldL,sub-i4oK0F,HoldL,L,acceptable,acceptable,1,sub-i4oK0F|HoldL,sub-i4oK0F,HoldL,L,acceptable,True,-1.6470429148957875,-0.6840221253338514,0.963020789561936,12,0.08333333333333333,1.0,1.0,success
task_family_side_quality_ignored,v2B_gated_aperiodic_top5,sub-i4oK0F|MoveL,sub-i4oK0F,MoveL,L,caution,caution,1,sub-i4oK0F|MoveL,sub-i4oK0F,MoveL,L,caution,True,-1.79770872686127,-0.4416743386080156,1.3560343882532544,12,0.08333333333333333,1.0,1.0,success
task_family_side_quality_ignored,v2B_gated_aperiodic_top5,sub-iDpl28|HoldR,sub-iDpl28,HoldR,R,unknown,unknown,1,sub-iDpl28|HoldR,sub-iDpl28,HoldR,R,unknown,True,-2.406605073117951,-0.43524496704404636,1.9713601060739048,5,0.2,1.0,1.0,success
task_family_side_quality_ignored,v2B_gated_aperiodic_top5,sub-jyC0j3|HoldR,sub-jyC0j3,HoldR,R,good,good,2,sub-VopvKx|HoldR,sub-VopvKx,HoldR,R,caution,False,-1.629611103643491,-1.6448322840229794,-0.015221180379488386,5,0.2,0.5,0.75,quality_related
task_family_side_quality_ignored,v2B_gated_aperiodic_top5,sub-jyC0j3|MoveR,sub-jyC0j3,MoveR,R,good,good,1,sub-jyC0j3|MoveR,sub-jyC0j3,MoveR,R,good,True,-2.021426457482484,-0.8162095974198366,1.2052168600626474,4,0.25,1.0,1.0,success
task_family_side_quality_ignored,v2B_gated_aperiodic_top5,sub-oLNpHd|HoldL,sub-oLNpHd,HoldL,L,unknown,unknown,1,sub-oLNpHd|HoldL,sub-oLNpHd,HoldL,L,unknown,True,-2.3344948259950162,-0.519946290793491,1.8145485352015251,12,0.08333333333333333,1.0,1.0,success
task_family_side_quality_ignored,v2B_gated_aperiodic_top5,sub-oLNpHd|MoveL,sub-oLNpHd,MoveL,L,unknown,unknown,1,sub-oLNpHd|MoveL,sub-oLNpHd,MoveL,L,unknown,True,-2.208041876175763,-0.5251372325312,1.6829046436445632,12,0.08333333333333333,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2_reference,sub-0cGdk9|HoldL,sub-0cGdk9,HoldL,L,good,good,1,sub-0cGdk9|HoldL,sub-0cGdk9,HoldL,L,good,True,0.05495877352468829,0.29696076815220485,0.24200199462751656,8,0.125,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2_reference,sub-0cGdk9|MoveL,sub-0cGdk9,MoveL,L,good,good,1,sub-0cGdk9|MoveL,sub-0cGdk9,MoveL,L,good,True,0.05944784815426929,0.2258276079005641,0.16637975974629482,11,0.09090909090909091,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2_reference,sub-2IU8mi|HoldL,sub-2IU8mi,HoldL,L,good,good,3,sub-2IU8mi|MoveL,sub-2IU8mi,MoveL,L,good,False,0.328689068912138,0.09428384935198941,-0.2344052195601486,8,0.125,0.3333333333333333,0.7142857142857143,same_subject_wrong_task
original_plus_same_subject_wrong_task_side,v2_reference,sub-2IU8mi|MoveL,sub-2IU8mi,MoveL,L,good,good,1,sub-2IU8mi|MoveL,sub-2IU8mi,MoveL,L,good,True,0.04743572890594248,0.25162974013962874,0.20419401123368627,11,0.09090909090909091,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2_reference,sub-2IhVOz|HoldR,sub-2IhVOz,HoldR,R,good,good,3,sub-FIyfdR|HoldR,sub-FIyfdR,HoldR,R,good,False,1.3254485296083243,0.7885826426869927,-0.5368658869213315,4,0.25,0.3333333333333333,0.33333333333333337,other_subject_same_task_side
original_plus_same_subject_wrong_task_side,v2_reference,sub-2IhVOz|MoveR,sub-2IhVOz,MoveR,R,low_quality,low_quality,4,sub-VopvKx|MoveR,sub-VopvKx,MoveR,R,caution,False,1.2810196469187163,0.6784301235877654,-0.6025895233309508,5,0.2,0.25,0.25,quality_related
original_plus_same_subject_wrong_task_side,v2_reference,sub-AB2PeX|HoldL,sub-AB2PeX,HoldL,L,low_quality,low_quality,3,sub-AB2PeX|MoveL,sub-AB2PeX,MoveL,L,good,False,0.3309516127494058,0.2154960297993116,-0.11545558295009423,13,0.07692307692307693,0.3333333333333333,0.8333333333333334,quality_related
original_plus_same_subject_wrong_task_side,v2_reference,sub-AB2PeX|MoveL,sub-AB2PeX,MoveL,L,good,good,1,sub-AB2PeX|MoveL,sub-AB2PeX,MoveL,L,good,True,0.04698603144549063,0.15563411600856533,0.1086480845630747,11,0.09090909090909091,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2_reference,sub-AbzsOg|HoldL,sub-AbzsOg,HoldL,L,good,good,1,sub-AbzsOg|HoldL,sub-AbzsOg,HoldL,L,good,True,0.3999109609027121,0.6177914265182638,0.2178804656155517,8,0.125,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2_reference,sub-AbzsOg|MoveL,sub-AbzsOg,MoveL,L,good,good,2,sub-AbzsOg|HoldL,sub-AbzsOg,HoldL,L,good,False,0.3832058208194775,0.173310657939158,-0.2098951628803195,11,0.09090909090909091,0.5,0.9,same_subject_wrong_task
original_plus_same_subject_wrong_task_side,v2_reference,sub-FIyfdR|HoldR,sub-FIyfdR,HoldR,R,good,good,1,sub-FIyfdR|HoldR,sub-FIyfdR,HoldR,R,good,True,0.0357190494441317,0.09968903433623194,0.06396998489210023,4,0.25,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2_reference,sub-FIyfdR|MoveR,sub-FIyfdR,MoveR,R,good,good,2,sub-FIyfdR|HoldR,sub-FIyfdR,HoldR,R,good,False,0.5086171309825672,0.44483915703637916,-0.06377797394618806,5,0.2,0.5,0.75,same_subject_wrong_task
original_plus_same_subject_wrong_task_side,v2_reference,sub-FYbcap|HoldL,sub-FYbcap,HoldL,L,acceptable,acceptable,2,sub-FYbcap|MoveL,sub-FYbcap,MoveL,L,good,False,0.1786997994628672,0.16055104769145143,-0.018148751771415783,4,0.25,0.5,0.6666666666666667,quality_related
original_plus_same_subject_wrong_task_side,v2_reference,sub-FYbcap|MoveL,sub-FYbcap,MoveL,L,good,good,2,sub-AB2PeX|MoveL,sub-AB2PeX,MoveL,L,good,False,0.38052562311927834,0.2711783865314233,-0.10934723658785506,11,0.09090909090909091,0.5,0.9,other_subject_same_task_side
original_plus_same_subject_wrong_task_side,v2_reference,sub-PuPVlx|HoldL,sub-PuPVlx,HoldL,L,good,good,2,sub-PuPVlx|MoveL,sub-PuPVlx,MoveL,L,good,False,0.10018823714794972,0.09850418485009556,-0.0016840522978541633,8,0.125,0.5,0.8571428571428572,same_subject_wrong_task
original_plus_same_subject_wrong_task_side,v2_reference,sub-PuPVlx|MoveL,sub-PuPVlx,MoveL,L,good,good,1,sub-PuPVlx|MoveL,sub-PuPVlx,MoveL,L,good,True,0.008975142068523475,0.03389596922196777,0.02492082715344429,11,0.09090909090909091,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2_reference,sub-QZTsn6|HoldL,sub-QZTsn6,HoldL,L,good,good,2,sub-PuPVlx|HoldL,sub-PuPVlx,HoldL,L,good,False,0.35892776496577,0.1955366397063374,-0.1633911252594326,8,0.125,0.5,0.8571428571428572,other_subject_same_task_side
original_plus_same_subject_wrong_task_side,v2_reference,sub-QZTsn6|MoveL,sub-QZTsn6,MoveL,L,good,good,4,sub-PuPVlx|MoveL,sub-PuPVlx,MoveL,L,good,False,0.3405021892860632,0.12249395819095711,-0.2180082310951061,11,0.09090909090909091,0.25,0.7,other_subject_same_task_side
original_plus_same_subject_wrong_task_side,v2_reference,sub-VopvKx|HoldR,sub-VopvKx,HoldR,R,caution,caution,2,sub-VopvKx|MoveR,sub-VopvKx,MoveR,R,caution,False,0.01081048986779696,0.01068229411133594,-0.0001281957564610199,6,0.16666666666666666,0.5,0.8,quality_related
original_plus_same_subject_wrong_task_side,v2_reference,sub-VopvKx|MoveR,sub-VopvKx,MoveR,R,caution,caution,1,sub-VopvKx|MoveR,sub-VopvKx,MoveR,R,caution,True,0.01840082283237839,0.032576473832710985,0.014175651000332596,5,0.2,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2_reference,sub-dCsWjQ|HoldL,sub-dCsWjQ,HoldL,L,good,good,5,sub-AbzsOg|HoldL,sub-AbzsOg,HoldL,L,good,False,0.6733716063225099,0.3906331498375399,-0.28273845648497004,8,0.125,0.2,0.4285714285714286,other_subject_same_task_side
original_plus_same_subject_wrong_task_side,v2_reference,sub-dCsWjQ|MoveL,sub-dCsWjQ,MoveL,L,good,good,9,sub-PuPVlx|MoveL,sub-PuPVlx,MoveL,L,good,False,0.9143766919115247,0.4504825974797639,-0.46389409443176083,11,0.09090909090909091,0.1111111111111111,0.19999999999999996,other_subject_same_task_side
original_plus_same_subject_wrong_task_side,v2_reference,sub-gNX5yb|HoldL,sub-gNX5yb,HoldL,L,acceptable,acceptable,2,sub-gNX5yb|MoveL,sub-gNX5yb,MoveL,L,good,False,0.27499517040753524,0.08945264250081524,-0.18554252790672,4,0.25,0.5,0.6666666666666667,quality_related
original_plus_same_subject_wrong_task_side,v2_reference,sub-gNX5yb|MoveL,sub-gNX5yb,MoveL,L,good,good,1,sub-gNX5yb|MoveL,sub-gNX5yb,MoveL,L,good,True,0.14962184189454314,0.34105086803786033,0.1914290261433172,11,0.09090909090909091,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2_reference,sub-hnetKS|HoldL,sub-hnetKS,HoldL,L,good,good,2,sub-hnetKS|MoveL,sub-hnetKS,MoveL,L,good,False,0.2759279162237444,0.135887356713172,-0.1400405595105724,8,0.125,0.5,0.8571428571428572,same_subject_wrong_task
original_plus_same_subject_wrong_task_side,v2_reference,sub-hnetKS|MoveL,sub-hnetKS,MoveL,L,good,good,1,sub-hnetKS|MoveL,sub-hnetKS,MoveL,L,good,True,0.2765675627166289,0.4118364719542384,0.13526890923760948,11,0.09090909090909091,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2_reference,sub-i4oK0F|HoldL,sub-i4oK0F,HoldL,L,acceptable,acceptable,1,sub-i4oK0F|HoldL,sub-i4oK0F,HoldL,L,acceptable,True,0.3170331576323295,0.4116199873957687,0.09458682976343924,4,0.25,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2_reference,sub-i4oK0F|MoveL,sub-i4oK0F,MoveL,L,caution,caution,2,sub-i4oK0F|HoldL,sub-i4oK0F,HoldL,L,acceptable,False,0.08889767592794051,0.04842242104714591,-0.0404752548807946,13,0.07692307692307693,0.5,0.9166666666666666,quality_related
original_plus_same_subject_wrong_task_side,v2_reference,sub-iDpl28|HoldR,sub-iDpl28,HoldR,R,unknown,unknown,1,sub-iDpl28|HoldR,sub-iDpl28,HoldR,R,unknown,True,0.3380983718692299,0.5142064183274019,0.17610804645817196,5,0.2,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2_reference,sub-jyC0j3|HoldR,sub-jyC0j3,HoldR,R,good,good,2,sub-jyC0j3|MoveR,sub-jyC0j3,MoveR,R,good,False,0.3487582428940685,0.08682667746236016,-0.2619315654317083,4,0.25,0.5,0.6666666666666667,same_subject_wrong_task
original_plus_same_subject_wrong_task_side,v2_reference,sub-jyC0j3|MoveR,sub-jyC0j3,MoveR,R,good,good,1,sub-jyC0j3|MoveR,sub-jyC0j3,MoveR,R,good,True,0.04317054573313239,0.27425650889890774,0.23108596316577534,5,0.2,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2_reference,sub-oLNpHd|HoldL,sub-oLNpHd,HoldL,L,unknown,unknown,1,sub-oLNpHd|HoldL,sub-oLNpHd,HoldL,L,unknown,True,0.133243867988222,0.3233163453707952,0.19007247738257319,13,0.07692307692307693,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2_reference,sub-oLNpHd|MoveL,sub-oLNpHd,MoveL,L,unknown,unknown,1,sub-oLNpHd|MoveL,sub-oLNpHd,MoveL,L,unknown,True,0.14256514808763573,0.16531083796429116,0.02274568987665543,13,0.07692307692307693,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2A_top5_aperiodic_rerank,sub-0cGdk9|HoldL,sub-0cGdk9,HoldL,L,good,good,1,sub-0cGdk9|HoldL,sub-0cGdk9,HoldL,L,good,True,-1.3859830316417503,-1.1361702731052963,0.24981275853645402,8,0.125,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2A_top5_aperiodic_rerank,sub-0cGdk9|MoveL,sub-0cGdk9,MoveL,L,good,good,1,sub-0cGdk9|MoveL,sub-0cGdk9,MoveL,L,good,True,-1.2949780944212868,-0.5506805191767472,0.7442975752445395,11,0.09090909090909091,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2A_top5_aperiodic_rerank,sub-2IU8mi|HoldL,sub-2IU8mi,HoldL,L,good,good,2,sub-2IU8mi|MoveL,sub-2IU8mi,MoveL,L,good,False,-0.7098677747457052,-1.7450156717458996,-1.0351478970001944,8,0.125,0.5,0.8571428571428572,same_subject_wrong_task
original_plus_same_subject_wrong_task_side,v2A_top5_aperiodic_rerank,sub-2IU8mi|MoveL,sub-2IU8mi,MoveL,L,good,good,1,sub-2IU8mi|MoveL,sub-2IU8mi,MoveL,L,good,True,-2.0706482061187437,-0.7887077766852842,1.2819404294334595,11,0.09090909090909091,1.0,1.0,success
original_plus_same_subject_wrong_task_side,v2A_top5_aperiodic_rerank,sub-2IhVOz|HoldR,sub-2IhVOz,HoldR,R,good,good,3,sub-FIyfdR|HoldR,sub-FIyfdR,HoldR,R,good,False,0.2337873853332405,-1.633582737246075,-1.8673701225793153,4,0.25,0.3333333333333333,0.33333333333333337,other_subject_same_task_side
original_plus_same_subject_wrong_task_side,v2A_top5_aperiodic_rerank,sub-2IhVOz|MoveR,sub-2IhVOz,MoveR,R,low_quality,low_quality,5,sub-VopvKx|MoveR,sub-VopvKx,MoveR,R,caution,False,1.2859446082873043,-0.7669593937468521,-2.0529040020341562,5,0.2,0.2,0.0,quality_related
